Q134180	https://commons.wikimedia.org/wiki/File:TrumanCapote1959.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/TrumanCapote1959.jpg/180px-TrumanCapote1959.jpg	pd
Q134183	https://commons.wikimedia.org/wiki/File:Magic_Lipofsky.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Magic_Lipofsky.jpg/180px-Magic_Lipofsky.jpg	cc-by-sa-3.0
Q134262	https://commons.wikimedia.org/wiki/File:Tennessee_Williams_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Tennessee_Williams_NYWTS.jpg/180px-Tennessee_Williams_NYWTS.jpg	pd
Q1344336	https://commons.wikimedia.org/wiki/File:Robert_Mondavi_en_dégustation_2003.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Robert_Mondavi_en_d%C3%A9gustation_2003.jpg/180px-Robert_Mondavi_en_d%C3%A9gustation_2003.jpg	cc-by-2.0
Q134549	https://commons.wikimedia.org/wiki/File:Stevan_Kragujevic_,_Ted_Kenedi_u_Beogradu,_1974.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Stevan_Kragujevic_%2C_Ted_Kenedi_u_Beogradu%2C_1974.jpg/180px-Stevan_Kragujevic_%2C_Ted_Kenedi_u_Beogradu%2C_1974.jpg	cc-by-sa-3.0
Q1345775	https://commons.wikimedia.org/wiki/File:Whitey_Ford_1954.png	https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Whitey_Ford_1954.png/180px-Whitey_Ford_1954.png	pd
Q1346641	https://commons.wikimedia.org/wiki/File:JohnnieCochran_2001.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/JohnnieCochran_2001.jpg/180px-JohnnieCochran_2001.jpg	pd
Q136687	https://commons.wikimedia.org/wiki/File:TommyHilfiger.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/TommyHilfiger.JPG/180px-TommyHilfiger.JPG	cc-by-sa-3.0
Q137042	https://commons.wikimedia.org/wiki/File:Nat_King_Cole_(Gottlieb_01511).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Nat_King_Cole_%28Gottlieb_01511%29.jpg/180px-Nat_King_Cole_%28Gottlieb_01511%29.jpg	pd
Q1370974	https://commons.wikimedia.org/wiki/File:Peter_Allen_and_Chris_Bell_The_Allen_Brothers_1967.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Peter_Allen_and_Chris_Bell_The_Allen_Brothers_1967.JPG/180px-Peter_Allen_and_Chris_Bell_The_Allen_Brothers_1967.JPG	pd
Q1378052	https://commons.wikimedia.org/wiki/File:Rayburn-Sam-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Rayburn-Sam-LOC.jpg/180px-Rayburn-Sam-LOC.jpg	pd
Q1383354	https://commons.wikimedia.org/wiki/File:Harry_Callahan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Harry_Callahan.jpg/180px-Harry_Callahan.jpg	cc-by-sa-2.0
Q138576	https://commons.wikimedia.org/wiki/File:Beatrice_Arthur_-_1973.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Beatrice_Arthur_-_1973.jpg/180px-Beatrice_Arthur_-_1973.jpg	pd
Q1387173	https://commons.wikimedia.org/wiki/File:Jim_McKay_1970s.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Jim_McKay_1970s.JPG/180px-Jim_McKay_1970s.JPG	pd
Q138846	https://commons.wikimedia.org/wiki/File:Andy_Rooney_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Andy_Rooney_%28cropped%29.jpg/180px-Andy_Rooney_%28cropped%29.jpg	cc-by-2.0
Q13894	https://commons.wikimedia.org/wiki/File:Max_Liebermann_Bildnis_Richard_Strauss.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Max_Liebermann_Bildnis_Richard_Strauss.jpg/180px-Max_Liebermann_Bildnis_Richard_Strauss.jpg	pd
Q1394	https://commons.wikimedia.org/wiki/File:LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png/180px-LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png	pd
Q1398	https://commons.wikimedia.org/wiki/File:Parco_della_Grotta_di_Posillipo5_(crop).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Parco_della_Grotta_di_Posillipo5_%28crop%29.jpg/180px-Parco_della_Grotta_di_Posillipo5_%28crop%29.jpg	pd
Q1399	https://commons.wikimedia.org/wiki/File:Ridolfo_del_Ghirlandaio_001.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Ridolfo_del_Ghirlandaio_001.jpg/180px-Ridolfo_del_Ghirlandaio_001.jpg	pd
Q140412	https://commons.wikimedia.org/wiki/File:John_Donne_BBC_News.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/74/John_Donne_BBC_News.jpg/180px-John_Donne_BBC_News.jpg	pd
Q1405	https://commons.wikimedia.org/wiki/File:Empereur_Auguste_Portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Empereur_Auguste_Portrait.jpg/180px-Empereur_Auguste_Portrait.jpg	pd
Q140694	https://commons.wikimedia.org/wiki/File:Alexis_de_tocqueville_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Alexis_de_tocqueville_cropped.jpg/180px-Alexis_de_tocqueville_cropped.jpg	pd
Q1409	https://commons.wikimedia.org/wiki/File:Gaius_Caligula_Head.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Gaius_Caligula_Head.jpg/180px-Gaius_Caligula_Head.jpg	pd
Q1413	https://commons.wikimedia.org/wiki/File:Nero_pushkin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Nero_pushkin.jpg/180px-Nero_pushkin.jpg	cc-by-sa-3.0
Q1430	https://commons.wikimedia.org/wiki/File:Marcus_Aurelius_Louvre_MR561_n02.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Marcus_Aurelius_Louvre_MR561_n02.jpg/180px-Marcus_Aurelius_Louvre_MR561_n02.jpg	cc-by-2.5
Q1443680	https://commons.wikimedia.org/wiki/File:FAA_Frank_Lorenzo_6336.jpg	https://upload.wikimedia.org/wikipedia/commons/d/df/FAA_Frank_Lorenzo_6336.jpg	pd
Q14441	https://commons.wikimedia.org/wiki/File:Liza_Minnelli_1973_Special_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Liza_Minnelli_1973_Special_crop.jpg/180px-Liza_Minnelli_1973_Special_crop.jpg	pd
Q1472983	https://commons.wikimedia.org/wiki/File:Howard_cosell_1975.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Howard_cosell_1975.JPG/180px-Howard_cosell_1975.JPG	pd
Q148726	https://commons.wikimedia.org/wiki/File:Albert_Pujols_on_April_14,_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Albert_Pujols_on_April_14%2C_2012.jpg/180px-Albert_Pujols_on_April_14%2C_2012.jpg	cc-by-2.0
Q149127	https://commons.wikimedia.org/wiki/File:Patrickjbuchanan.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Patrickjbuchanan.JPG/180px-Patrickjbuchanan.JPG	cc-by-sa-3.0
Q14950350	https://commons.wikimedia.org/wiki/File:Lawrence_Phillips_mugshot.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Lawrence_Phillips_mugshot.jpg/180px-Lawrence_Phillips_mugshot.jpg	pd
Q149997	https://commons.wikimedia.org/wiki/File:Zeppo_Marx.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Zeppo_Marx.jpg/180px-Zeppo_Marx.jpg	pd
Q15040587	https://commons.wikimedia.org/wiki/File:Hank_Sanicola,_Toots_Shor_Frank_Sinatra_1947.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Hank_Sanicola%2C_Toots_Shor_Frank_Sinatra_1947.jpg/180px-Hank_Sanicola%2C_Toots_Shor_Frank_Sinatra_1947.jpg	pd
Q1508079	https://commons.wikimedia.org/wiki/File:George_Plimpton_1993.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/George_Plimpton_1993.jpg/180px-George_Plimpton_1993.jpg	cc-by-sa-4.0
Q150851	https://commons.wikimedia.org/wiki/File:Colin_Powell_(15570753996)_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Colin_Powell_%2815570753996%29_cropped.jpg/180px-Colin_Powell_%2815570753996%29_cropped.jpg	pd
Q1511	https://commons.wikimedia.org/wiki/File:RichardWagner.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/RichardWagner.jpg/180px-RichardWagner.jpg	pd
Q151231	https://commons.wikimedia.org/wiki/File:Annie_Lennox_SING_campaign,_Vienna_2010_b.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Annie_Lennox_SING_campaign%2C_Vienna_2010_b.jpg/180px-Annie_Lennox_SING_campaign%2C_Vienna_2010_b.jpg	cc-by-sa-3.0
Q1514	https://commons.wikimedia.org/wiki/File:Janis_Joplin_in_1969_(cropped).png	https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/Janis_Joplin_in_1969_%28cropped%29.png/180px-Janis_Joplin_in_1969_%28cropped%29.png	cc-by-sa-4.0
Q1516578	https://commons.wikimedia.org/wiki/File:Urban_Meyer_vs_Michigan,_2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/Urban_Meyer_vs_Michigan%2C_2013.jpg/180px-Urban_Meyer_vs_Michigan%2C_2013.jpg	cc-by-2.0
Q1516734	https://commons.wikimedia.org/wiki/File:Ricky_Jay_by_David_Shankbone.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Ricky_Jay_by_David_Shankbone.jpg/180px-Ricky_Jay_by_David_Shankbone.jpg	cc-by-sa-3.0
Q151803	https://commons.wikimedia.org/wiki/File:Piet_Mondrian_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Piet_Mondrian_2.jpg/180px-Piet_Mondrian_2.jpg	pd
Q151972	https://commons.wikimedia.org/wiki/File:Josephine_Baker_1950.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Josephine_Baker_1950.jpg/180px-Josephine_Baker_1950.jpg	pd
Q152505	https://commons.wikimedia.org/wiki/File:Leonard_Bernstein_by_Jack_Mitchell.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Leonard_Bernstein_by_Jack_Mitchell.jpg/180px-Leonard_Bernstein_by_Jack_Mitchell.jpg	cc-by-sa-4.0
Q152779	https://commons.wikimedia.org/wiki/File:Louise_Brooks_detail_ggbain.32453u.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Louise_Brooks_detail_ggbain.32453u.jpg/180px-Louise_Brooks_detail_ggbain.32453u.jpg	pd
Q152843	https://commons.wikimedia.org/wiki/File:Joan_Collins_-_Monte-Carlo_Television_Festival.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Joan_Collins_-_Monte-Carlo_Television_Festival.jpg/180px-Joan_Collins_-_Monte-Carlo_Television_Festival.jpg	cc-by-sa-3.0
Q153579	https://commons.wikimedia.org/wiki/File:Stephen_Sondheim_-_smoking.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Stephen_Sondheim_-_smoking.JPG/180px-Stephen_Sondheim_-_smoking.JPG	pd
Q1541	https://commons.wikimedia.org/wiki/File:M-T-Cicero.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/M-T-Cicero.jpg/180px-M-T-Cicero.jpg	pd
Q154421	https://commons.wikimedia.org/wiki/File:EdAsnerHWOFMay2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/EdAsnerHWOFMay2013.jpg/180px-EdAsnerHWOFMay2013.jpg	cc-by-sa-3.0
Q1545	https://commons.wikimedia.org/wiki/File:Cindy_Lauper_Kinky_Boots_red_carpet_premiere_Capitol_Theatre_(33326507463).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d5/Cindy_Lauper_Kinky_Boots_red_carpet_premiere_Capitol_Theatre_%2833326507463%29.jpg/180px-Cindy_Lauper_Kinky_Boots_red_carpet_premiere_Capitol_Theatre_%2833326507463%29.jpg	cc-by-sa-2.0
Q154538	https://commons.wikimedia.org/wiki/File:Daniel_Libeskind.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Daniel_Libeskind.jpg/180px-Daniel_Libeskind.jpg	cc-by-2.0
Q155087	https://commons.wikimedia.org/wiki/File:Thornton_Wilder_Yale_graduation_photo_1920.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Thornton_Wilder_Yale_graduation_photo_1920.jpg/180px-Thornton_Wilder_Yale_graduation_photo_1920.jpg	pd
Q15524996	https://commons.wikimedia.org/wiki/File:Jimmy_Breslin_at_the_2008_Brooklyn_Book_Festival.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Jimmy_Breslin_at_the_2008_Brooklyn_Book_Festival.jpg/180px-Jimmy_Breslin_at_the_2008_Brooklyn_Book_Festival.jpg	cc-by-sa-3.0
Q155626	https://commons.wikimedia.org/wiki/File:Sargent,_John_SInger_(1856-1925)_-_Self-Portrait_1907_b.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Sargent%2C_John_SInger_%281856-1925%29_-_Self-Portrait_1907_b.jpg/180px-Sargent%2C_John_SInger_%281856-1925%29_-_Self-Portrait_1907_b.jpg	pd
Q157054	https://commons.wikimedia.org/wiki/File:GiorgioArmani.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/GiorgioArmani.jpg/180px-GiorgioArmani.jpg	cc-by-sa-3.0
Q157191	https://commons.wikimedia.org/wiki/File:Marcel_Marceau_-_1971.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Marcel_Marceau_-_1971.jpg/180px-Marcel_Marceau_-_1971.jpg	pd
Q158067	https://commons.wikimedia.org/wiki/File:Vivienne_Westwood_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Vivienne_Westwood_2014.jpg/180px-Vivienne_Westwood_2014.jpg	cc-by-2.0
Q1586470	https://commons.wikimedia.org/wiki/File:Harry_Cohn_Oscar_1938_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Harry_Cohn_Oscar_1938_cropped.jpg/180px-Harry_Cohn_Oscar_1938_cropped.jpg	pd
Q1587581	https://commons.wikimedia.org/wiki/File:Jack_Paar_Up_to_Paar.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Jack_Paar_Up_to_Paar.jpg/180px-Jack_Paar_Up_to_Paar.jpg	pd
Q159694	https://commons.wikimedia.org/wiki/File:Stamps_of_Romania,_2005-002.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Stamps_of_Romania%2C_2005-002.jpg/180px-Stamps_of_Romania%2C_2005-002.jpg	pd
Q160278	https://commons.wikimedia.org/wiki/File:John_D._Rockefeller_1885_140x190.jpg	https://upload.wikimedia.org/wikipedia/commons/3/37/John_D._Rockefeller_1885_140x190.jpg	pd
Q160499	https://commons.wikimedia.org/wiki/File:Talleyrand_01.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Talleyrand_01.jpg/180px-Talleyrand_01.jpg	pd
Q160534	https://commons.wikimedia.org/wiki/File:Kerouac_by_Palumbo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Kerouac_by_Palumbo.jpg/180px-Kerouac_by_Palumbo.jpg	cc-by-sa-2.0
Q160538	https://commons.wikimedia.org/wiki/File:Gian_Lorenzo_Bernini,_self-portrait,_c1623.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d5/Gian_Lorenzo_Bernini%2C_self-portrait%2C_c1623.jpg/180px-Gian_Lorenzo_Bernini%2C_self-portrait%2C_c1623.jpg	pd
Q1615	https://commons.wikimedia.org/wiki/File:Neil_Armstrong_pose.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Neil_Armstrong_pose.jpg/180px-Neil_Armstrong_pose.jpg	pd
Q1618	https://commons.wikimedia.org/wiki/File:Col_Charles_Lindbergh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Col_Charles_Lindbergh.jpg/180px-Col_Charles_Lindbergh.jpg	pd
Q162005	https://commons.wikimedia.org/wiki/File:Paul_G._Allen_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Paul_G._Allen_%28cropped%29.jpg/180px-Paul_G._Allen_%28cropped%29.jpg	cc-by-sa-3.0
Q162629	https://commons.wikimedia.org/wiki/File:Simon_Cowell_in_December_2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/aa/Simon_Cowell_in_December_2011.jpg/180px-Simon_Cowell_in_December_2011.jpg	cc-by-sa-2.0
Q163042	https://commons.wikimedia.org/wiki/File:David_Duke_(Belgium_2008).png	https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/David_Duke_%28Belgium_2008%29.png/180px-David_Duke_%28Belgium_2008%29.png	cc-by-sa-3.0
Q1631	https://commons.wikimedia.org/wiki/File:Édith_Piaf_914-6440.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2a/%C3%89dith_Piaf_914-6440.jpg/180px-%C3%89dith_Piaf_914-6440.jpg	cc0
Q16390	https://commons.wikimedia.org/wiki/File:Humphrey_Bogart_1945.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Humphrey_Bogart_1945.JPG/180px-Humphrey_Bogart_1945.JPG	pd
Q16397	https://commons.wikimedia.org/wiki/File:Bruce-Lee-as-Kato-1967-restored.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Bruce-Lee-as-Kato-1967-restored.jpg/180px-Bruce-Lee-as-Kato-1967-restored.jpg	pd
Q16409	https://commons.wikimedia.org/wiki/File:Tristan_Tzara.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Tristan_Tzara.jpg/180px-Tristan_Tzara.jpg	cc-by-sa-4.0
Q164119	https://commons.wikimedia.org/wiki/File:Mark_Wahlberg_at_the_Contraband_movie_premiere_in_Sydney_February_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Mark_Wahlberg_at_the_Contraband_movie_premiere_in_Sydney_February_2012.jpg/180px-Mark_Wahlberg_at_the_Contraband_movie_premiere_in_Sydney_February_2012.jpg	cc-by-sa-2.0
Q164487	https://commons.wikimedia.org/wiki/File:Studio_publicity_Ava_Gardner.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Studio_publicity_Ava_Gardner.jpg/180px-Studio_publicity_Ava_Gardner.jpg	pd
Q16474	https://commons.wikimedia.org/wiki/File:John_McEnroe_WTT.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/John_McEnroe_WTT.jpg/180px-John_McEnroe_WTT.jpg	cc-by-sa-2.5
Q165219	https://commons.wikimedia.org/wiki/File:Robert_Downey_Jr._2011_AA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Robert_Downey_Jr._2011_AA.jpg/180px-Robert_Downey_Jr._2011_AA.jpg	cc-by-sa-3.0
Q165421	https://commons.wikimedia.org/wiki/File:JBK_In_Ft_Worth_(11-22-63).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/JBK_In_Ft_Worth_%2811-22-63%29.jpg/180px-JBK_In_Ft_Worth_%2811-22-63%29.jpg	pd
Q1656358	https://commons.wikimedia.org/wiki/File:Ichabod_B_Crane.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Ichabod_B_Crane.jpg/180px-Ichabod_B_Crane.jpg	pd
Q167856	https://commons.wikimedia.org/wiki/File:James_Fenimore_Cooper_by_Jarvis.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/James_Fenimore_Cooper_by_Jarvis.jpg/180px-James_Fenimore_Cooper_by_Jarvis.jpg	pd
Q1680077	https://commons.wikimedia.org/wiki/File:Diamond_Jim_Brady.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Diamond_Jim_Brady.jpg/180px-Diamond_Jim_Brady.jpg	pd
Q168728	https://commons.wikimedia.org/wiki/File:Robert_Frost_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Robert_Frost_NYWTS.jpg/180px-Robert_Frost_NYWTS.jpg	pd
Q168763	https://commons.wikimedia.org/wiki/File:Live_Tyler.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/Live_Tyler.jpg/180px-Live_Tyler.jpg	cc-by-sa-4.0
Q1689414	https://commons.wikimedia.org/wiki/File:The_Osmonds_1974.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/The_Osmonds_1974.JPG/180px-The_Osmonds_1974.JPG	pd
Q169452	https://commons.wikimedia.org/wiki/File:Shaqmiami.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Shaqmiami.jpg/180px-Shaqmiami.jpg	cc-by-sa-2.0
Q16977	https://commons.wikimedia.org/wiki/File:Deng_Xiaoping_and_Jimmy_Carter_at_the_arrival_ceremony_for_the_Vice_Premier_of_China._-_NARA_-_183157-restored(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Deng_Xiaoping_and_Jimmy_Carter_at_the_arrival_ceremony_for_the_Vice_Premier_of_China._-_NARA_-_183157-restored%28cropped%29.jpg/180px-Deng_Xiaoping_and_Jimmy_Carter_at_the_arrival_ceremony_for_the_Vice_Premier_of_China._-_NARA_-_183157-restored%28cropped%29.jpg	pd
Q170042	https://commons.wikimedia.org/wiki/File:MonroeBrothers.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/MonroeBrothers.jpg/180px-MonroeBrothers.jpg	pd
Q170241	https://commons.wikimedia.org/wiki/File:Tarzan_All_Story.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Tarzan_All_Story.jpg/180px-Tarzan_All_Story.jpg	pd
Q170509	https://commons.wikimedia.org/wiki/File:Henry_James_by_John_Singer_Sargent_cleaned.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Henry_James_by_John_Singer_Sargent_cleaned.jpg/180px-Henry_James_by_John_Singer_Sargent_cleaned.jpg	pd
Q170596	https://commons.wikimedia.org/wiki/File:Te_lawrence.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Te_lawrence.jpg/180px-Te_lawrence.jpg	pd
Q170779	https://commons.wikimedia.org/wiki/File:Cassandra1.jpeg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Cassandra1.jpeg/180px-Cassandra1.jpeg	pd
Q17131	https://commons.wikimedia.org/wiki/File:L_Mazzolin_Cristo_ante_Pilatos_1525_MFA_Budapest.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/L_Mazzolin_Cristo_ante_Pilatos_1525_MFA_Budapest.jpg/180px-L_Mazzolin_Cristo_ante_Pilatos_1525_MFA_Budapest.jpg	pd
Q171556	https://commons.wikimedia.org/wiki/File:Study_of_Yves_Saint_Laurent_by_Reginald_Gray.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Study_of_Yves_Saint_Laurent_by_Reginald_Gray.jpg/180px-Study_of_Yves_Saint_Laurent_by_Reginald_Gray.jpg	pd
Q171826	https://commons.wikimedia.org/wiki/File:AlfredDreyfus.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/AlfredDreyfus.jpg/180px-AlfredDreyfus.jpg	pd
Q172140	https://commons.wikimedia.org/wiki/File:MichaelCrichton.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/MichaelCrichton.jpg/180px-MichaelCrichton.jpg	cc-by-3.0
Q172788	https://commons.wikimedia.org/wiki/File:William_Sydney_Porter_by_doubleday.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/William_Sydney_Porter_by_doubleday.jpg/180px-William_Sydney_Porter_by_doubleday.jpg	pd
Q173585	https://commons.wikimedia.org/wiki/File:Lange_PF_2013.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Lange_PF_2013.JPG/180px-Lange_PF_2013.JPG	cc-by-sa-2.0
Q174346	https://commons.wikimedia.org/wiki/File:Katie_Noelle_Holmes.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Katie_Noelle_Holmes.jpg/180px-Katie_Noelle_Holmes.jpg	cc-by-2.0
Q1744	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/180px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg	cc-by-sa-2.0
Q174908	https://commons.wikimedia.org/wiki/File:Michael_Moore_2011_Shankbone_4.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Michael_Moore_2011_Shankbone_4.JPG/180px-Michael_Moore_2011_Shankbone_4.JPG	cc-by-3.0
Q1770885	https://commons.wikimedia.org/wiki/File:Knute_Rockne_on_ship's_deck.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Knute_Rockne_on_ship%27s_deck.jpg/180px-Knute_Rockne_on_ship%27s_deck.jpg	pd
Q17714	https://commons.wikimedia.org/wiki/File:Stephen_Hawking.StarChild.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Stephen_Hawking.StarChild.jpg/180px-Stephen_Hawking.StarChild.jpg	pd
Q177302	https://commons.wikimedia.org/wiki/File:The_Sculptor_Phidias-Ny_Carlsberg_Glyptotek.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/The_Sculptor_Phidias-Ny_Carlsberg_Glyptotek.jpg/180px-The_Sculptor_Phidias-Ny_Carlsberg_Glyptotek.jpg	cc-by-sa-3.0
