Q223766	https://commons.wikimedia.org/wiki/File:Ruth_Westheimer_(10877).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Ruth_Westheimer_%2810877%29.jpg/240px-Ruth_Westheimer_%2810877%29.jpg
Q937	https://commons.wikimedia.org/wiki/File:Louis_XIV_of_France.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Louis_XIV_of_France.jpg/240px-Louis_XIV_of_France.jpg
Q13685096	https://commons.wikimedia.org/wiki/File:Helen_Thomas.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Helen_Thomas.jpg/240px-Helen_Thomas.jpg
Q275175	https://commons.wikimedia.org/wiki/File:Howard_Hughes_1938.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Howard_Hughes_1938.jpg/240px-Howard_Hughes_1938.jpg
Q6882	https://commons.wikimedia.org/wiki/File:Artist_Kenny_Scharf_and_Mural.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/29/Artist_Kenny_Scharf_and_Mural.jpg/240px-Artist_Kenny_Scharf_and_Mural.jpg
Q3308441	https://commons.wikimedia.org/wiki/File:Frans_Hals_-_Portret_van_René_Descartes.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Frans_Hals_-_Portret_van_Ren%C3%A9_Descartes.jpg/240px-Frans_Hals_-_Portret_van_Ren%C3%A9_Descartes.jpg
Q271032	https://commons.wikimedia.org/wiki/File:Harold-pinter-atp.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Harold-pinter-atp.jpg/240px-Harold-pinter-atp.jpg
Q202584	https://commons.wikimedia.org/wiki/File:Rashi_woodcut.jpg	https://upload.wikimedia.org/wikipedia/commons/c/c2/Rashi_woodcut.jpg
Q77688	https://commons.wikimedia.org/wiki/File:Senator_Bill_Bradley_(D-NJ).jpg	https://upload.wikimedia.org/wikipedia/commons/d/db/Senator_Bill_Bradley_%28D-NJ%29.jpg
Q13685096	https://commons.wikimedia.org/wiki/File:Mata_Hari_13.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Mata_Hari_13.jpg/240px-Mata_Hari_13.jpg
Q7742	https://commons.wikimedia.org/wiki/File:Joyce_Brothers_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Joyce_Brothers_NYWTS.jpg/240px-Joyce_Brothers_NYWTS.jpg
Q253364	https://commons.wikimedia.org/wiki/File:Alan_Alda_by_Bridget_Laudien_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Alan_Alda_by_Bridget_Laudien_%28cropped%29.jpg/240px-Alan_Alda_by_Bridget_Laudien_%28cropped%29.jpg
Q189081	https://commons.wikimedia.org/wiki/File:Oscar_Wilde_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Oscar_Wilde_portrait.jpg/240px-Oscar_Wilde_portrait.jpg
Q3195237	https://commons.wikimedia.org/wiki/File:Grant,_Cary_(Suspicion)_01_Crisco_edit.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Grant%2C_Cary_%28Suspicion%29_01_Crisco_edit.jpg/240px-Grant%2C_Cary_%28Suspicion%29_01_Crisco_edit.jpg
Q9191	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q41042	https://commons.wikimedia.org/wiki/File:Robert_Redford_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Robert_Redford_%28cropped%29.jpg/240px-Robert_Redford_%28cropped%29.jpg
Q26456	https://commons.wikimedia.org/wiki/File:Billy_Martin_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Billy_Martin_2008.jpg/240px-Billy_Martin_2008.jpg
Q504025	https://commons.wikimedia.org/wiki/File:Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen,_Bestanddeelnr_921-4038.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen%2C_Bestanddeelnr_921-4038.jpg/240px-Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen%2C_Bestanddeelnr_921-4038.jpg
Q82180	https://commons.wikimedia.org/wiki/File:ThomasPaineStamp1969.jpg	https://upload.wikimedia.org/wikipedia/commons/e/e8/ThomasPaineStamp1969.jpg
Q3187222	https://commons.wikimedia.org/wiki/File:Jimi_Hendrix_1967.png	https://upload.wikimedia.org/wikipedia/commons/a/ae/Jimi_Hendrix_1967.png
Q310394	https://commons.wikimedia.org/wiki/File:Ed_Sullivan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Ed_Sullivan.jpg/240px-Ed_Sullivan.jpg
Q30875	https://commons.wikimedia.org/wiki/File:Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg/240px-Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg
Q83410	https://commons.wikimedia.org/wiki/File:TomLawless1987.jpg	https://upload.wikimedia.org/wikipedia/commons/6/6b/TomLawless1987.jpg
Q369675	https://commons.wikimedia.org/wiki/File:Dirty_Harry_USA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Dirty_Harry_USA.jpg/240px-Dirty_Harry_USA.jpg
Q59215	https://commons.wikimedia.org/wiki/File:Henry_ford_1919.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Henry_ford_1919.jpg/240px-Henry_ford_1919.jpg
Q508574	https://commons.wikimedia.org/wiki/File:LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png/240px-LeninEnSuizaMarzo1916--barbaroussovietr00mcbr.png
Q2000363	https://commons.wikimedia.org/wiki/File:Lon_Chaney,_Sr._The_Miracle_Man.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Lon_Chaney%2C_Sr._The_Miracle_Man.jpg/240px-Lon_Chaney%2C_Sr._The_Miracle_Man.jpg
Q126462	https://commons.wikimedia.org/wiki/File:Connie_Mack_(1910_baseball_card).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Connie_Mack_%281910_baseball_card%29.jpg/240px-Connie_Mack_%281910_baseball_card%29.jpg
Q5928	https://commons.wikimedia.org/wiki/File:Joe_Namath.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Joe_Namath.jpg/240px-Joe_Namath.jpg
Q83807	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg
Q517	https://commons.wikimedia.org/wiki/File:Jrobinson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Jrobinson.jpg/240px-Jrobinson.jpg
Q7816545	https://commons.wikimedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Spas_vsederzhitel_sinay.jpg/240px-Spas_vsederzhitel_sinay.jpg
Q73823	https://commons.wikimedia.org/wiki/File:Mozart-small.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Mozart-small.jpg/240px-Mozart-small.jpg
Q8768	https://commons.wikimedia.org/wiki/File:Rockwell-Norman-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Rockwell-Norman-LOC.jpg/240px-Rockwell-Norman-LOC.jpg
Q1394	https://commons.wikimedia.org/wiki/File:Marco_Polo_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Marco_Polo_portrait.jpg/240px-Marco_Polo_portrait.jpg
Q312656	https://commons.wikimedia.org/wiki/File:Samuel_Beckett,_Pic,_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Samuel_Beckett%2C_Pic%2C_1.jpg/240px-Samuel_Beckett%2C_Pic%2C_1.jpg
Q1126349	https://commons.wikimedia.org/wiki/File:Pat_Boone_by_Gage_Skidmore.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Pat_Boone_by_Gage_Skidmore.jpg/240px-Pat_Boone_by_Gage_Skidmore.jpg
Q720558	https://commons.wikimedia.org/wiki/File:James_Naismith_with_a_basketball.jpg	https://upload.wikimedia.org/wikipedia/commons/8/8d/James_Naismith_with_a_basketball.jpg
Q5593	https://commons.wikimedia.org/wiki/File:Wallis_Simpson_-1936.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/Wallis_Simpson_-1936.JPG/240px-Wallis_Simpson_-1936.JPG
Q221048	https://commons.wikimedia.org/wiki/File:CharlesEdwardIves1913.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/CharlesEdwardIves1913.jpg/240px-CharlesEdwardIves1913.jpg
Q302	https://commons.wikimedia.org/wiki/File:MotherTeresa_090.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/MotherTeresa_090.jpg/240px-MotherTeresa_090.jpg
Q254	https://commons.wikimedia.org/wiki/File:GehrigCU.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/GehrigCU.jpg/240px-GehrigCU.jpg
Q518503	https://commons.wikimedia.org/wiki/File:Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg/240px-Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg
Q271884	https://commons.wikimedia.org/wiki/File:Marilyn_Monroe_in_1952_TFA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Marilyn_Monroe_in_1952_TFA.jpg/240px-Marilyn_Monroe_in_1952_TFA.jpg
Q6101	https://commons.wikimedia.org/wiki/File:Shakespeare.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shakespeare.jpg/240px-Shakespeare.jpg
Q37327	https://commons.wikimedia.org/wiki/File:Herschel_Walker.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Herschel_Walker.jpg/240px-Herschel_Walker.jpg
Q342778	https://commons.wikimedia.org/wiki/File:Antonio_stradivari.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Antonio_stradivari.jpg/240px-Antonio_stradivari.jpg
Q188962	https://commons.wikimedia.org/wiki/File:MadlHatterByTenniel.svg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/MadlHatterByTenniel.svg/240px-MadlHatterByTenniel.svg.png
Q209417	https://commons.wikimedia.org/wiki/File:Barbara_Walters.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Barbara_Walters.jpg/240px-Barbara_Walters.jpg
Q309648	https://commons.wikimedia.org/wiki/File:Wgretz.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Wgretz.jpg/240px-Wgretz.jpg
Q30547	https://commons.wikimedia.org/wiki/File:Henny_Youngman.jpg	https://upload.wikimedia.org/wikipedia/commons/2/23/Henny_Youngman.jpg
Q357444	https://commons.wikimedia.org/wiki/File:John_F._Kennedy,_White_House_color_photo_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/John_F._Kennedy%2C_White_House_color_photo_portrait.jpg/240px-John_F._Kennedy%2C_White_House_color_photo_portrait.jpg
Q517	https://commons.wikimedia.org/wiki/File:Steve_Jobs_Headshot_2010-CROP2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Steve_Jobs_Headshot_2010-CROP2.jpg/240px-Steve_Jobs_Headshot_2010-CROP2.jpg
Q4616	https://commons.wikimedia.org/wiki/File:Phineas_Taylor_Barnum_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Phineas_Taylor_Barnum_portrait.jpg/240px-Phineas_Taylor_Barnum_portrait.jpg
Q692	https://commons.wikimedia.org/wiki/File:Muhammad_Ali_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Muhammad_Ali_NYWTS.jpg/240px-Muhammad_Ali_NYWTS.jpg
Q609950	https://commons.wikimedia.org/wiki/File:Andrew_Lloyd_Webber_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Andrew_Lloyd_Webber_%28cropped%29.jpg/240px-Andrew_Lloyd_Webber_%28cropped%29.jpg
Q182011	https://commons.wikimedia.org/wiki/File:Honoré_de_Balzac_(1842)_Detail.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Honor%C3%A9_de_Balzac_%281842%29_Detail.jpg/240px-Honor%C3%A9_de_Balzac_%281842%29_Detail.jpg
Q864751	https://commons.wikimedia.org/wiki/File:Henny_Youngman.jpg	https://upload.wikimedia.org/wikipedia/commons/2/23/Henny_Youngman.jpg
Q231417	https://commons.wikimedia.org/wiki/File:Bob_Hope,_1978.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Bob_Hope%2C_1978.jpg/240px-Bob_Hope%2C_1978.jpg
Q209518	https://commons.wikimedia.org/wiki/File:Phineas_Taylor_Barnum_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Phineas_Taylor_Barnum_portrait.jpg/240px-Phineas_Taylor_Barnum_portrait.jpg
Q2586583	https://commons.wikimedia.org/wiki/File:Jay_Howell_1986.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Jay_Howell_1986.JPG/240px-Jay_Howell_1986.JPG
Q9696	https://commons.wikimedia.org/wiki/File:Andy_Warhol_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/a/ab/Andy_Warhol_1977.jpg
Q19837	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q223766	https://commons.wikimedia.org/wiki/File:Maazel_08.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Maazel_08.jpg/240px-Maazel_08.jpg
Q36107	https://commons.wikimedia.org/wiki/File:Leo_Tolstoy,_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Leo_Tolstoy%2C_portrait.jpg/240px-Leo_Tolstoy%2C_portrait.jpg
Q180975	https://commons.wikimedia.org/wiki/File:Jvaldez2.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Jvaldez2.JPG/240px-Jvaldez2.JPG
Q9711	https://commons.wikimedia.org/wiki/File:Rodney_George_Laver.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Rodney_George_Laver.jpg/240px-Rodney_George_Laver.jpg
Q2586583	https://commons.wikimedia.org/wiki/File:Samuel_Beckett,_Pic,_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Samuel_Beckett%2C_Pic%2C_1.jpg/240px-Samuel_Beckett%2C_Pic%2C_1.jpg
Q94081	https://commons.wikimedia.org/wiki/File:JStalin_Secretary_general_CCCP_1942.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/JStalin_Secretary_general_CCCP_1942.jpg/240px-JStalin_Secretary_general_CCCP_1942.jpg
Q223766	https://commons.wikimedia.org/wiki/File:Idi_Amin_-Archives_New_Zealand_AAWV_23583,_KIRK1,_5(B),_R23930288.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Idi_Amin_-Archives_New_Zealand_AAWV_23583%2C_KIRK1%2C_5%28B%29%2C_R23930288.jpg/240px-Idi_Amin_-Archives_New_Zealand_AAWV_23583%2C_KIRK1%2C_5%28B%29%2C_R23930288.jpg
Q6128528	https://commons.wikimedia.org/wiki/File:Gilbert_du_Motier_Marquis_de_Lafayette.PNG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Gilbert_du_Motier_Marquis_de_Lafayette.PNG/240px-Gilbert_du_Motier_Marquis_de_Lafayette.PNG
Q1507864	https://commons.wikimedia.org/wiki/File:Gilbert_du_Motier_Marquis_de_Lafayette.PNG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Gilbert_du_Motier_Marquis_de_Lafayette.PNG/240px-Gilbert_du_Motier_Marquis_de_Lafayette.PNG
Q5603	https://commons.wikimedia.org/wiki/File:Peter_Max.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Peter_Max.jpg/240px-Peter_Max.jpg
Q213812	https://commons.wikimedia.org/wiki/File:John_Rambo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/John_Rambo.jpg/240px-John_Rambo.jpg
Q117710	https://commons.wikimedia.org/wiki/File:Dr-Johnson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Dr-Johnson.jpg/240px-Dr-Johnson.jpg
Q7243	https://commons.wikimedia.org/wiki/File:Eugene_Ferdinand_Victor_Delacroix_Attila_fragment.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Eugene_Ferdinand_Victor_Delacroix_Attila_fragment.jpg/240px-Eugene_Ferdinand_Victor_Delacroix_Attila_fragment.jpg
Q2261466	https://commons.wikimedia.org/wiki/File:Howard_Hughes_1938.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Howard_Hughes_1938.jpg/240px-Howard_Hughes_1938.jpg
Q105550	https://commons.wikimedia.org/wiki/File:Lillian-Hellman-1939.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Lillian-Hellman-1939.jpg/240px-Lillian-Hellman-1939.jpg
Q37327	https://commons.wikimedia.org/wiki/File:ClintEastwoodCannesMay08.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/ClintEastwoodCannesMay08.jpg/240px-ClintEastwoodCannesMay08.jpg
Q855	https://commons.wikimedia.org/wiki/File:Rudy_Giuliani.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Rudy_Giuliani.jpg/240px-Rudy_Giuliani.jpg
Q48231	https://commons.wikimedia.org/wiki/File:Official_Portrait_of_President_Reagan_1981.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Official_Portrait_of_President_Reagan_1981.jpg/240px-Official_Portrait_of_President_Reagan_1981.jpg
Q186652	https://commons.wikimedia.org/wiki/File:MarkTwain.LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/MarkTwain.LOC.jpg/240px-MarkTwain.LOC.jpg
Q186652	https://commons.wikimedia.org/wiki/File:BJK_headshot_2011_5x7_300dpi.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/BJK_headshot_2011_5x7_300dpi.jpg/240px-BJK_headshot_2011_5x7_300dpi.jpg
Q215805	https://commons.wikimedia.org/wiki/File:BuckminsterFuller1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/BuckminsterFuller1.jpg/240px-BuckminsterFuller1.jpg
Q951317	https://commons.wikimedia.org/wiki/File:Gustav-Mahler-Kohut.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Gustav-Mahler-Kohut.jpg/240px-Gustav-Mahler-Kohut.jpg
Q183266	https://commons.wikimedia.org/wiki/File:Antonio_stradivari.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Antonio_stradivari.jpg/240px-Antonio_stradivari.jpg
Q36724	https://commons.wikimedia.org/wiki/File:OliverNorth.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/OliverNorth.JPG/240px-OliverNorth.JPG
Q189081	https://commons.wikimedia.org/wiki/File:GrouchoCaricature.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/GrouchoCaricature.jpg/240px-GrouchoCaricature.jpg
Q233701	https://commons.wikimedia.org/wiki/File:Mike_Tyson_2019_by_Glenn_Francis.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Mike_Tyson_2019_by_Glenn_Francis.jpg/240px-Mike_Tyson_2019_by_Glenn_Francis.jpg
Q43203	https://commons.wikimedia.org/wiki/File:Mike_Tyson_2019_by_Glenn_Francis.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Mike_Tyson_2019_by_Glenn_Francis.jpg/240px-Mike_Tyson_2019_by_Glenn_Francis.jpg
Q212648	https://commons.wikimedia.org/wiki/File:Jrobinson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Jrobinson.jpg/240px-Jrobinson.jpg
Q9960	https://commons.wikimedia.org/wiki/File:Tarzan_All_Story.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Tarzan_All_Story.jpg/240px-Tarzan_All_Story.jpg
Q7245	https://commons.wikimedia.org/wiki/File:Frank_Sinatra_'57.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Frank_Sinatra_%2757.jpg/240px-Frank_Sinatra_%2757.jpg
Q4982930	https://commons.wikimedia.org/wiki/File:James_Dean_in_East_of_Eden_trailer_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/James_Dean_in_East_of_Eden_trailer_2.jpg/240px-James_Dean_in_East_of_Eden_trailer_2.jpg
Q54527	https://commons.wikimedia.org/wiki/File:Phineas_Taylor_Barnum_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Phineas_Taylor_Barnum_portrait.jpg/240px-Phineas_Taylor_Barnum_portrait.jpg
Q102289	https://commons.wikimedia.org/wiki/File:Frank_Lloyd_Wright_LC-USZ62-36384.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Frank_Lloyd_Wright_LC-USZ62-36384.jpg/240px-Frank_Lloyd_Wright_LC-USZ62-36384.jpg
Q7304	https://commons.wikimedia.org/wiki/File:Xenophon.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Xenophon.jpg/240px-Xenophon.jpg
Q182011	https://commons.wikimedia.org/wiki/File:Antoine-Louis_Barye,_by_Charles_Camino.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Antoine-Louis_Barye%2C_by_Charles_Camino.jpg/240px-Antoine-Louis_Barye%2C_by_Charles_Camino.jpg
Q431223	https://commons.wikimedia.org/wiki/File:James_Dean_in_East_of_Eden_trailer_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/James_Dean_in_East_of_Eden_trailer_2.jpg/240px-James_Dean_in_East_of_Eden_trailer_2.jpg
Q103846	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q79031	https://commons.wikimedia.org/wiki/File:Miguel_Ángel,_por_Daniele_da_Volterra_(detalle).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg/240px-Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg
Q79031	https://commons.wikimedia.org/wiki/File:Louella-Parsons-1937.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/Louella-Parsons-1937.jpg/240px-Louella-Parsons-1937.jpg
Q221048	https://commons.wikimedia.org/wiki/File:Astaire,_Fred_-_Never_Get_Rich.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Astaire%2C_Fred_-_Never_Get_Rich.jpg/240px-Astaire%2C_Fred_-_Never_Get_Rich.jpg
Q170241	https://commons.wikimedia.org/wiki/File:Stevan_Kragujevic_,_Ted_Kenedi_u_Beogradu,_1974.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Stevan_Kragujevic_%2C_Ted_Kenedi_u_Beogradu%2C_1974.jpg/240px-Stevan_Kragujevic_%2C_Ted_Kenedi_u_Beogradu%2C_1974.jpg
Q40912	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/240px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg
Q83359	https://commons.wikimedia.org/wiki/File:Sam_Shepard_Stealth_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Sam_Shepard_Stealth_crop.jpg/240px-Sam_Shepard_Stealth_crop.jpg
Q223766	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
